17705	5016
17705	8055
17705	8131
17703	7894
17767	11034
17769	12867
17769	13132
17750	14554
17705	8171
17696	14129
17697	9470
17698	15546
17731	15177
17698	15481
17769	16896
17769	17001
17790	5582
17697	14257
17697	14285
17697	14177
17697	9435
17697	9506
17697	9480
17697	9532
17697	9467
17697	9460
17697	9512
17761	15609
17728	16786
17729	16827
17729	15061
17729	16817
17729	16821
17729	15013
17729	16816
17790	5705
17790	5743
17790	6529
17729	15089
17766	10033
17766	10034
17766	10035
17770	478
17770	479
17770	480
17731	15118
17731	15157
17731	15764
17731	15179
17682	15871
17679	15288
17680	15685
17680	15422
17679	15699
17749	2107
17716	3903
17729	3903
17716	3904
17729	3904
17677	4080
17708	4080
17677	4119
17708	4119
17683	16529
17677	3960
17708	3960
17677	3968
17708	3968
17709	2213
17709	2263
17709	2193
17672	15831
17715	15831
17713	2324
17677	3948
17708	3948
17752	14860
17768	11070
17768	11067
17729	16802
17729	17148
17775	4356
17728	16756
17697	9498
17697	9469
17693	8986
17751	8986
17693	9014
17693	9065
17751	9065
17728	16790
17698	15555
17698	15515
17696	14080
17700	8929
17765	9421
17678	16205
17737	16287
17673	16025
17673	16059
17673	16087
17682	15907
17677	4050
17708	4050
17683	16565
17713	2309
17677	4068
17708	4068
17716	3941
17729	3941
17716	3942
17729	3942
17716	3943
17729	3943
17677	3998
17708	3998
17677	4097
17708	4097
17713	2346
17683	16549
17684	16640
17676	16480
17681	16480
17690	13821
17719	11056
17715	17141
17691	10466
17691	10424
17686	13930
17686	9255
17687	9255
17686	8441
17687	8441
17686	8385
17687	8385
17686	8404
17687	8404
17686	8388
17687	8388
17686	8346
17687	8346
17754	15956
17755	15995
17756	15925
17686	13951
17754	15979
17755	16007
17705	8155
17767	10779
17769	13232
17769	13374
17769	13291
17790	5800
17769	16975
17729	16810
17716	5939
17729	5939
17728	16761
17693	9005
17751	9005
17700	8900
17764	14467
17766	10025
17766	10026
17766	10027
17680	15682
17680	15455
17677	4025
17708	4025
17683	16527
17749	13691
17691	10385
17691	10442
17691	10418
17738	9295
17686	8324
17687	8324
17756	15939
17756	15934
17700	17209
17677	4113
17708	4113
17677	4055
17708	4055
17752	5361
17750	14539
17750	14575
17750	14607
17705	4964
17703	7646
17704	7646
17703	7637
17704	7637
17753	12123
17769	13229
17769	94
17769	95
17769	96
17729	15656
17729	5983
17775	5983
17728	16713
17728	16753
17728	16688
17696	9627
17757	10113
17757	10114
17757	10115
17761	15605
17697	9536
17693	9037
17698	15489
17700	8659
17700	8946
17700	8967
17700	8953
17700	8961
17765	9411
17765	9420
17765	14492
17675	6363
17679	15299
17677	4096
17708	4096
17677	4070
17708	4070
17677	4046
17708	4046
17677	4092
17708	4092
17677	4079
17708	4079
17683	16610
17716	3931
17729	3931
17677	4004
17708	4004
17677	4016
17708	4016
17749	2123
17709	2239
17673	16044
17675	6360
17688	13838
17686	13949
17689	8700
17686	8392
17687	8392
17752	5392
17712	11700
17753	11973
17769	12848
17769	12869
17769	12751
17769	12724
17769	13190
17729	15649
17729	15659
17729	16819
17729	15079
17729	16809
17731	15758
17757	10125
17757	10126
17757	10127
17698	15561
17698	15543
17698	15544
17698	15565
17678	16195
17680	15467
17683	16562
17677	4106
17708	4106
17753	2061
17753	2031
17749	2145
17709	2252
17687	13964
17754	15976
17686	8369
17687	8369
17755	15991
17752	15071
17752	14949
17769	12729
17790	5818
17729	16823
17731	15161
17728	16779
17696	14127
17761	15590
17759	15584
17757	10069
17757	10070
17757	10071
17697	14251
17693	9053
17751	9053
17693	9006
17751	9006
17700	8947
17700	8930
17700	8926
17678	16142
17676	6642
17679	6642
17680	15366
17680	15416
17679	15382
17683	16590
17677	3993
17708	3993
17720	2398
17673	16039
17719	2481
17719	2427
17701	2668
17689	13782
17685	1003
17687	13988
17686	8410
17687	8410
17686	8439
17687	8439
17755	16004
17755	16005
17755	15990
17754	15961
17700	11871
17754	15969
17754	15975
17754	15973
17755	15985
17700	11908
17705	8162
17704	7682
17769	13293
17769	17006
17696	9613
17761	14031
17697	9518
17697	14220
17693	9008
17751	9008
17693	9031
17700	8954
17765	14535
17737	16270
17680	15446
17672	2517
17715	2517
17719	2457
17701	2606
17701	2700
17701	2617
17691	10411
17687	13990
17686	14001
17691	10539
17755	16009
17755	16006
17754	15962
17705	8089
17705	8188
17705	8115
17703	7506
17704	7506
17729	15000
17729	6004
17775	6004
17696	14066
17696	9651
17696	9650
17697	9437
17700	8590
17700	8656
17700	8627
17700	8644
17700	8618
17700	8573
17700	8979
17765	14503
17678	16139
17678	16150
17678	16146
17676	6723
17679	6723
17680	15353
17683	16611
17749	2170
17749	2161
17713	2321
17673	16060
17715	17111
17719	11122
17672	15825
17715	15825
17719	10843
17719	11125
17687	13979
17686	9271
17687	9271
17686	9257
17687	9257
17755	16002
17753	11971
17729	15017
17729	14994
17729	5981
17775	5981
17729	5982
17775	5982
17758	14060
17697	9533
17731	15116
17731	15132
17693	9024
17700	8619
17700	8571
17700	8638
17700	8951
17764	14477
17678	16181
17678	16165
17675	16228
17673	16057
17673	16051
17709	2208
17709	2197
17709	2217
17713	2303
17713	2340
17713	2354
17709	2176
17709	2228
17719	11123
17709	2250
17676	16463
17681	16463
17686	8425
17687	8425
17703	7838
17769	13379
17729	17159
17729	6008
17775	6008
17731	15765
17676	16404
17680	16404
17680	15379
17716	3916
17729	3916
17716	3917
17729	3917
17749	13673
17677	4112
17708	4112
17677	4091
17708	4091
17672	2510
17715	2510
17701	2605
17701	2649
17673	16085
17719	2437
17672	2482
17715	2482
17715	2553
17680	15348
17689	13764
17756	15937
17686	8376
17687	8376
17750	14629
17752	5512
17703	7497
17704	7497
17769	13357
17769	13333
17769	16982
17729	14998
17729	17153
17729	15026
17729	15048
17729	14996
17729	17171
17729	15104
17729	5880
17775	5880
17728	16742
17696	14061
17693	9010
17698	15560
17697	14194
17700	8665
17759	14017
17763	14794
17764	14453
17678	16143
17678	16124
17737	16269
17675	16258
17675	16218
17673	16066
17682	15866
17679	15399
17677	3957
17708	3957
17677	3947
17708	3947
17677	3972
17708	3972
17709	2214
17713	2305
17713	2345
17672	6802
17695	6802
17702	6802
17713	2304
17719	11127
17715	17107
17715	17115
17689	8724
17686	8430
17687	8430
17756	15938
17750	10954
17750	5208
17750	5173
17750	14588
17752	14803
17705	8164
17750	5211
17750	5171
17750	5178
17753	11976
17709	12438
17768	11064
17720	8526
17790	5720
17790	5722
17729	17178
17729	15636
17729	5971
17775	5971
17729	5972
17775	5972
17729	5973
17775	5973
17728	16762
17697	14248
17700	8695
17700	8596
17700	8643
17772	15781
17673	16076
17679	15293
17680	15347
17679	15390
17677	4100
17708	4100
17719	2475
17701	2631
17701	2698
17715	2551
17688	13849
17752	14665
17705	5003
17705	4999
17769	16984
17729	15103
17729	16804
17729	15028
17696	14150
17696	9655
17696	9588
17696	9604
17770	508
17770	509
17770	510
17758	14052
17697	9538
17697	14243
17762	14904
17716	3925
17729	3925
17716	3926
17729	3926
17716	3899
17729	3899
17716	3900
17729	3900
17677	4086
17708	4086
17677	3983
17708	3983
17683	16605
17673	16097
17720	2404
17701	2677
17691	10381
17686	13904
17686	9275
17687	9275
17756	15948
17755	15989
17755	16010
17754	15958
17755	15988
17756	15988
17753	11970
17750	14581
17674	8192
17792	8192
17728	16745
17760	15613
17761	14032
17759	14023
17697	9485
17697	14191
17700	8601
17764	14465
17686	13908
17683	16516
17719	2461
17701	2669
17682	15912
17677	4062
17708	4062
17677	3978
17708	3978
17737	16289
17705	8066
17703	8028
17767	11035
17769	12800
17696	14109
17697	9537
17697	14219
17700	8976
17678	16168
17675	16214
17737	16279
17675	16241
17675	16230
17680	15323
17680	15319
17682	15873
17682	15920
17679	15391
17716	3893
17729	3893
17716	3894
17729	3894
17677	3996
17708	3996
17679	15409
17677	3952
17708	3952
17677	3980
17708	3980
17673	16065
17719	11079
17756	15949
17705	8057
17727	6898
17769	13136
17753	12024
17769	12853
17790	5687
17769	16892
17696	9661
17700	8602
17700	8689
17700	8882
17761	15593
17770	281
17790	6527
17769	17015
17769	16891
17790	5718
17677	4009
17708	4009
17749	2127
17749	2093
17713	2350
17692	9363
17691	10410
17691	10414
17685	1171
17686	9269
17687	9269
17686	8335
17687	8335
17686	8334
17687	8334
17686	8432
17687	8432
17756	15928
17686	8319
17687	8319
17750	14582
17752	14663
17705	4957
17705	8077
17704	7781
17703	7889
17703	7938
17753	12117
17703	8023
17698	15498
17700	8911
17700	8936
17729	17183
17729	5830
17775	5830
17728	16755
17729	5831
17775	5831
17729	6000
17775	6000
17731	15155
17676	16472
17681	16472
17675	16212
17679	15303
17679	15664
17680	15466
17683	16601
17749	13677
17749	13661
17715	2523
17701	2614
17675	1537
17686	8368
17687	8368
17754	15966
17756	15929
17752	14772
17705	4992
17703	7820
17753	11953
17731	15165
17696	14120
17700	8885
17764	15773
17678	16125
17678	16145
17673	16068
17673	16014
17679	15660
17679	15411
17680	15450
17680	15434
17677	4105
17708	4105
17749	13663
17719	2469
17701	2665
17673	16021
17691	10390
17691	10456
17752	14777
17705	8176
17703	7970
17704	7701
17790	5628
17729	15047
17729	15029
17729	15105
17729	15101
17729	15644
17729	15023
17729	15075
17729	17181
17697	9442
17697	9505
17700	8898
17678	16171
17675	16235
17673	16024
17677	3970
17708	3970
17677	3984
17708	3984
17749	2141
17709	2227
17713	2318
17689	13760
17687	13983
17689	8783
17689	8742
17689	8747
17689	8718
17730	17398
17752	5339
17705	8189
17767	10803
17769	13350
17790	5716
17697	14259
17700	8599
17698	15478
17700	8969
17696	9593
17696	14101
17696	14126
17790	5726
17763	14824
17716	3919
17729	3919
17716	3920
17729	3920
17719	2450
17715	2539
17738	9336
17737	9293
17715	2556
17719	2472
17701	2604
17686	13952
17686	9253
17687	9253
17686	13913
17729	15646
17729	15031
17729	15658
17760	9736
17760	9737
17760	9738
17760	9739
17760	9740
17760	9741
17760	9742
17759	14011
17697	14270
17700	8658
17700	8611
17700	8645
17765	14488
17678	16121
17764	14448
17682	15850
17683	16550
17753	2043
17749	2134
17672	15835
17715	15835
17690	13829
17686	13925
17686	13909
17729	17165
17697	9448
17696	9587
17772	15795
17700	8595
17688	13850
17683	16551
17719	2474
17701	2628
17685	1023
17685	1024
17685	1025
17685	1026
17678	16192
17753	12131
17753	12026
17729	15020
17729	17160
17729	17167
17729	5915
17775	5915
17696	14148
17700	8970
17697	14212
17697	14222
17696	14105
17696	14092
17697	14176
17678	16157
17677	4003
17708	4003
17683	16518
17677	4102
17708	4102
17753	2023
17673	16074
17709	2192
17713	2361
17709	2178
17715	17139
17691	10389
17686	13935
17750	5195
17729	5999
17775	5999
17698	15526
17700	8937
17728	16783
17683	16572
17750	14603
17705	8043
17703	7999
17728	16792
17697	9492
17700	8626
17673	16102
17682	15919
17683	16540
17715	2522
17701	2671
17701	2644
17691	10406
17686	13912
17752	5390
17752	14721
17752	14722
17705	8117
17753	12040
17713	12210
17768	11080
17767	10781
17697	14277
17700	8615
17765	14502
17673	16023
17680	15709
17679	15404
17677	4021
17708	4021
17749	13680
17701	2620
17701	2630
17752	5345
17705	8088
17703	11386
17703	7953
17729	16805
17729	5834
17775	5834
17729	5835
17775	5835
17729	5920
17775	5920
17729	5924
17775	5924
17729	5925
17775	5925
17729	5907
17775	5907
17728	16695
17696	14133
17696	14131
17696	14116
17697	14264
17765	14564
17676	6663
17682	6663
17673	16073
17680	15339
17680	15717
17680	15427
17677	4031
17708	4031
17677	3995
17708	3995
17753	2057
17676	16440
17682	16440
17688	13848
17686	13950
17752	14702
17752	5529
17705	8112
17703	7810
17753	12130
17769	12984
17729	15076
17729	5984
17775	5984
17729	5985
17775	5985
17729	5889
17775	5889
17729	5997
17775	5997
17728	16691
17728	16766
17697	9535
17700	8688
17676	16491
17679	16491
17682	15905
17680	15359
17688	13836
17686	13895
17752	14684
17752	14657
17752	14673
17703	7908
17703	4842
17769	17517
17769	17518
17769	17519
17769	13031
17790	5819
17729	15050
17693	8987
17751	8987
17728	16731
17765	14559
17675	16219
17673	16079
17673	16091
17680	15471
17677	4000
17708	4000
17716	3879
17729	3879
17716	3880
17729	3880
17716	3881
17729	3881
17683	16604
17677	4066
17708	4066
17677	4053
17708	4053
17677	4117
17708	4117
17701	2672
17715	2527
17691	10409
17686	13942
17686	8378
17687	8378
17753	12119
17769	13124
17729	5911
17775	5911
17700	8699
17761	15598
17758	14055
17697	14218
17680	15321
17683	16523
17754	15981
17686	8310
17687	8310
17752	5349
17752	5368
17752	14851
17705	8167
17705	5014
17705	4969
17705	4991
17705	4973
17767	10783
17790	5580
17729	17155
17697	9457
17729	5936
17775	5936
17700	8956
17729	16811
17675	16239
17677	3973
17708	3973
17683	16525
17753	2037
17749	2110
17749	2081
17715	17134
17689	13785
17675	6377
17689	8784
17756	15944
17750	14546
17750	14656
17725	13272
17725	13253
17725	15628
17725	13249
17725	13254
17725	15622
17725	13223
17725	13156
17750	14420
17750	14652
17750	14569
17750	14589
17719	11132
17750	14404
17750	10946
17725	13246
17725	13220
17725	13251
17725	13180
17725	15625
17750	14617
17752	14979
17752	14801
17725	13159
17725	13259
17725	13282
17723	11253
17704	7544
17704	7619
17750	14396
17750	14591
17750	14619
17672	15826
17715	15826
17752	14956
17750	14576
17750	14585
17752	14837
17727	13457
17725	13265
17725	13267
17725	13275
17725	13182
17723	11229
17704	7686
17719	10846
17750	14567
17725	13196
17725	13261
17750	14390
17752	14832
17752	14736
17725	13260
17725	13268
17753	12148
17723	11245
17723	11230
17723	11249
17719	10838
17723	11238
17723	11261
17723	11225
17723	11223
17672	15818
17715	15818
17725	13273
17725	13279
17725	13270
17727	13418
17727	13456
17767	8220
17767	8221
17725	13184
17723	11227
17752	15063
17705	4990
17753	12023
17729	5890
17775	5890
17729	5891
17775	5891
17729	5956
17775	5956
17729	5957
17775	5957
17729	6001
17775	6001
17729	6002
17775	6002
17729	6003
17775	6003
17729	5993
17775	5993
17729	5994
17775	5994
17729	5995
17775	5995
17696	14160
17698	15545
17698	15508
17698	15542
17728	16699
17697	14280
17752	5523
17705	4983
17703	7881
17700	8639
17683	16522
17705	4962
17769	13317
17790	5772
17729	16803
17729	15632
17729	16814
17728	16725
17697	14244
17698	15540
17700	8890
17685	1165
17689	8749
17679	15692
17677	4077
17708	4077
17677	4061
17708	4061
17717	14292
17674	6282
17792	6282
17750	5205
17752	5331
17769	16992
17729	15654
17729	15049
17700	8963
17680	15368
17672	2493
17715	2493
17689	8711
17689	8731
17686	8365
17687	8365
17686	8350
17687	8350
17756	15947
17686	9261
17687	9261
17674	6061
17792	6061
17705	8108
17705	8067
17705	8159
17703	7948
17703	7996
17700	8682
17700	8887
17700	8921
17769	12872
17697	9539
17696	14159
17760	15617
17697	14226
17765	14562
17678	16134
17752	5471
17705	8170
17704	7583
17704	7662
17704	7729
17769	13209
17769	13110
17729	15024
17696	14112
17696	14134
17696	9657
17728	16686
17679	15661
17680	15679
17673	16018
17686	8362
17687	8362
17752	14987
17724	12683
17740	16935
17740	16933
17740	16917
17740	16923
17730	17399
17740	16932
17740	17019
17769	17549
17769	17550
17769	17551
17740	16921
17723	5023
17723	5034
17723	5048
17723	5038
17723	5022
17716	11167
17726	11167
17753	11825
17693	13046
17722	13046
17724	12676
17724	12756
17705	8149
17721	11741
17721	11747
17720	12286
17753	12124
17686	8320
17687	8320
17696	14095
17686	8328
17687	8328
17696	14128
17689	8754
17686	9277
17687	9277
17686	9276
17687	9276
17686	8356
17687	8356
17686	9260
17687	9260
17686	8326
17687	8326
17689	13882
17696	14144
17696	14108
17689	8782
17686	8318
17687	8318
17696	14117
17689	8775
17696	14067
17686	8411
17687	8411
17686	8428
17687	8428
17686	8330
17687	8330
17686	8339
17687	8339
17686	8355
17687	8355
17689	8763
17686	8366
17687	8366
17689	8703
17686	8416
17687	8416
17686	8314
17687	8314
17686	8384
17687	8384
17686	8309
17687	8309
17696	14165
17686	8391
17687	8391
17689	8752
17689	8739
17686	8312
17687	8312
17686	8315
17687	8315
17686	8421
17687	8421
17686	8427
17687	8427
17686	8379
17687	8379
17686	9254
17687	9254
17686	8351
17687	8351
17686	8317
17687	8317
17686	8360
17687	8360
17686	8390
17687	8390
17686	8415
17687	8415
17686	8329
17687	8329
17686	8372
17687	8372
17686	9262
17687	9262
17689	8719
17686	8442
17687	8442
17689	8736
17689	8716
17686	8311
17687	8311
17696	9592
17696	9662
17686	8431
17687	8431
17689	13770
17686	8332
17687	8332
17686	8426
17687	8426
17723	11298
17680	15344
17682	15867
17721	11836
17719	7099
17719	7045
17731	15182
17723	11232
17721	11760
17721	11768
17677	3819
17736	3819
17677	3823
17736	3823
17677	3832
17736	3832
17677	3824
17736	3824
17707	7154
17707	7167
17677	3816
17736	3816
17718	7368
17719	7103
17719	7074
17718	7360
17677	3831
17736	3831
17677	3837
17736	3837
17703	7383
17718	7351
17704	7389
17718	7356
17718	7352
17718	7364
17704	7388
17718	7372
17718	7359
17718	7358
17716	11151
17726	11151
17718	7367
17703	7382
17718	7363
17718	7354
17718	7379
17726	10877
17726	11148
17697	14235
17697	9516
17723	11250
17723	11247
17723	11264
17723	11254
17723	11255
17723	11237
17723	11289
17677	3821
17736	3821
17677	3812
17736	3812
17680	15325
17682	15880
17677	3822
17736	3822
17704	7315
17723	11265
17719	7116
17703	7380
17704	7386
17716	10892
17726	10892
17723	11224
17723	11240
17679	15311
17680	15683
17721	11734
17721	11831
17721	11765
17721	11838
17721	11778
17677	3833
17736	3833
17721	11853
17721	11761
17752	5507
17700	8672
17704	7318
17723	11252
17723	11263
17723	11260
17723	11228
17723	11242
17679	15291
17723	11281
17682	15875
17731	15749
17677	3830
17736	3830
17680	15369
17721	11781
17721	11751
17721	11840
17677	3815
17736	3815
17752	5511
17700	8621
17704	7319
17718	7355
17703	7381
17718	7362
17718	7377
17718	7365
17719	7068
17704	7385
17708	11182
17726	11182
17697	14230
17697	9488
17716	10893
17726	10893
17723	11234
17723	11258
17723	11290
17723	11259
17723	11269
17682	15854
17721	11846
17721	11773
17719	7098
17704	7314
17718	7374
17697	14187
17697	14287
17697	14260
17721	11842
17719	7096
17719	7081
17704	7316
17718	7375
17718	7371
17700	8591
17700	8576
17700	8569
17696	9616
17697	9542
17705	10289
17706	10289
17717	10289
17704	7585
17722	12491
17704	7693
17722	12543
17703	7921
17703	8034
17704	7580
17722	12520
17722	12544
17703	7856
17704	7714
17704	7607
17703	7978
17703	7947
17722	12485
17722	12509
17722	12538
17704	7593
17731	15755
17722	12487
17704	7782
17704	7698
17704	7776
17703	7875
17703	8024
17704	7723
17722	12470
17703	7983
17722	12466
17722	12558
17703	7930
17704	7542
17704	7694
17722	12510
17722	12467
17703	7986
17704	7683
17704	7674
17703	7852
17704	7588
17731	15153
17731	15743
17721	11775
17707	7152
17752	14711
17727	16852
17727	16853
17727	16854
17727	16855
17727	16848
17727	16849
17727	16850
17727	16851
17727	16856
17727	16857
17727	16858
17727	16859
17727	16828
17727	16829
17727	16830
17727	16831
17727	17354
17727	17355
17727	17356
17727	17290
17727	17291
17727	17292
17727	17342
17727	17343
17727	17344
17727	17272
17727	17273
17727	17274
17727	17275
17727	17276
17727	17277
17727	17303
17727	17304
17727	17305
17727	17249
17727	17250
17727	17251
17727	17372
17727	17373
17727	17374
17727	16885
17752	14976
17752	14778
17752	14806
17727	16840
17727	16841
17727	16842
17752	14964
17752	14708
17727	16860
17727	16861
17727	16862
17727	16863
17727	16844
17727	16845
17727	16846
17727	16847
17727	16832
17727	16833
17727	16834
17727	16835
17727	16864
17727	16865
17727	16866
17727	16867
17727	17315
17727	17316
17727	17317
17727	16868
17752	14672
17727	16836
17727	16837
17727	16838
17727	16839
17727	16843
17727	16878
17727	16879
17727	17264
17727	17265
17727	17266
17752	14959
17752	14750
17752	14705
17752	14740
17752	14741
17752	14984
17752	14864
17727	17281
17727	17282
17727	17283
17752	15039
17727	17267
17727	17268
17682	15848
17678	16164
17682	15888
17680	15463
17682	15910
17703	7979
17703	7984
17680	15440
17678	16179
17703	7972
17703	7840
17680	15464
17678	16170
17682	15890
17672	6798
17695	6798
17702	6798
17680	15350
17752	14810
17727	17299
17752	14767
17752	14768
17752	14827
17727	17252
17727	17253
17727	17254
17727	17321
17727	17322
17727	17323
17727	17365
17727	17366
17727	17367
17727	17378
17727	17379
17727	17380
17727	17375
17727	17376
17727	17377
17752	14780
17752	14779
17727	17333
17727	17334
17727	17335
17727	17336
17727	17337
17727	17368
17752	14723
17727	17351
17727	17352
17727	17353
17727	17327
17727	17328
17727	17329
17727	16881
17752	14800
17727	17245
17682	15860
17680	15352
17680	15674
17679	15286
17679	15304
17680	15332
17680	15315
17680	15374
17680	15360
17678	16132
17682	15883
17679	15292
17750	5218
17693	12934
17693	12903
17714	12903
17705	4981
17693	12920
17693	12989
17715	11327
17725	13201
17721	11752
17720	12615
17720	12191
17720	12188
17720	12334
17753	12157
17674	6038
17792	6038
17686	8325
17687	8325
17686	8352
17687	8352
17686	13945
17693	13022
17722	13022
17693	12950
17705	8134
17705	10207
17706	10207
17717	10207
17705	10349
17706	10349
17717	10349
17705	10183
17706	10183
17717	10183
17705	10230
17706	10230
17717	10230
17705	10354
17706	10354
17717	10354
17721	11735
17720	12576
17720	11982
17720	12052
17720	12291
17722	12492
17722	12505
17687	13982
17683	16536
17680	15670
17737	16281
17728	16773
17728	16685
17765	14566
17723	5051
17752	5348
17677	3820
17736	3820
17677	3825
17736	3825
17677	4439
17679	4439
17677	4433
17679	4433
17677	4430
17679	4430
17677	4189
17680	4189
17677	4195
17680	4195
17677	4194
17680	4194
17677	4206
17682	4206
17677	4409
17681	4409
17707	7138
17752	5388
17752	5391
17703	7876
17705	10235
17706	10235
17717	10235
17705	10323
17706	10323
17717	10323
17705	10260
17706	10260
17717	10260
17720	12651
17727	13410
17720	12323
17686	9270
17687	9270
17756	15933
17693	13011
17722	13011
17705	10256
17706	10256
17717	10256
17705	10239
17706	10239
17717	10239
17705	10325
17706	10325
17717	10325
17705	10332
17706	10332
17717	10332
17721	11770
17753	12151
17686	13946
17755	16008
17705	10196
17706	10196
17717	10196
17705	10181
17706	10181
17717	10181
17720	12094
17703	8007
17697	9522
17700	8928
17752	5404
17705	10191
17706	10191
17717	10191
17768	10821
17725	13256
17720	12648
17720	12344
17722	12459
17752	5473
17705	10187
17706	10187
17717	10187
17705	10363
17706	10363
17717	10363
17725	13281
17720	12628
17720	11997
17720	12281
17686	8408
17687	8408
17679	15694
17680	15452
17759	14026
17729	15635
17750	5153
17716	11150
17726	11150
17705	10218
17706	10218
17717	10218
17708	11192
17726	11192
17693	12931
17717	14345
17680	15334
17704	7317
17724	12815
17705	8184
17707	7140
17752	14761
17752	14762
17674	6321
17792	6321
17715	11316
17716	11160
17726	11160
17693	12924
17705	5021
17705	10200
17706	10200
17717	10200
17705	10305
17706	10305
17717	10305
17720	12593
17720	12617
17720	12312
17753	12027
17693	12914
17752	5457
17705	10316
17706	10316
17717	10316
17705	10213
17706	10213
17717	10213
17725	13198
17707	7170
17691	10476
17715	11349
17724	12712
17724	12693
17705	10268
17706	10268
17717	10268
17705	10227
17706	10227
17717	10227
17720	12107
17720	12313
17750	5192
17705	10226
17706	10226
17717	10226
17674	6123
17792	6123
17769	13326
17729	15082
17721	11757
17720	12326
17690	13817
17686	13954
17687	13992
17755	15986
17683	16532
17679	15406
17729	5967
17775	5967
17728	16709
17677	4188
17680	4188
17677	4405
17681	4405
17677	4420
17681	4420
17708	11191
17726	11191
17767	10788
17717	14346
17705	8096
17680	15718
17705	10174
17706	10174
17717	10174
17752	5470
17697	9447
17700	8968
17703	7503
17704	7503
17705	10249
17706	10249
17717	10249
17725	13218
17717	14380
17691	10404
17720	12050
17693	13069
17722	13069
17693	12922
17703	7523
17704	7523
17705	8058
17725	13280
17720	12645
17720	11996
17720	12294
17674	6055
17792	6055
17686	8434
17687	8434
17726	11144
17705	10365
17706	10365
17717	10365
17705	10360
17706	10360
17717	10360
17721	11731
17720	12607
17720	12086
17754	15980
17676	16471
17681	16471
17693	13067
17722	13067
17693	13065
17722	13065
17693	12907
17693	12902
17714	12902
17677	4220
17682	4220
17716	11213
17726	11213
17752	14662
17752	14709
17752	14710
17720	12055
17752	5336
17713	5328
17715	10857
17716	10895
17726	10895
17693	12951
17752	5350
17725	13250
17720	12279
17705	8173
17705	10300
17706	10300
17717	10300
17720	12610
17720	12031
17720	12098
17720	12095
17720	12278
17705	10327
17706	10327
17717	10327
17705	10195
17706	10195
17717	10195
17705	8084
17705	10243
17706	10243
17717	10243
17721	11730
17721	11834
17721	11722
17705	10170
17706	10170
17717	10170
17705	10361
17706	10361
17717	10361
17720	12620
17720	12590
17720	11978
17686	9256
17687	9256
17686	13994
17682	15909
17729	5926
17775	5926
17697	9465
17693	12900
17714	12900
17693	13071
17722	13071
17693	13020
17722	13020
17704	7663
17705	8142
17721	11772
17721	11737
17720	12292
17705	10320
17706	10320
17717	10320
17703	7483
17704	7483
17705	8152
17705	10169
17706	10169
17717	10169
17720	12612
17720	12637
17720	12308
17686	8413
17687	8413
17756	15936
17687	13955
17700	11967
17693	12883
17714	12883
17704	7552
17705	8109
17705	10340
17706	10340
17717	10340
17720	12059
17720	12266
17693	13085
17722	13085
17693	12904
17714	12904
17769	13172
17705	8056
17705	10262
17706	10262
17717	10262
17705	10185
17706	10185
17717	10185
17721	11785
17721	11855
17720	12599
17720	12633
17727	13471
17720	12193
17720	11993
17720	12011
17720	12343
17700	8925
17683	16574
17677	4073
17708	4073
17693	12911
17705	8044
17768	11091
17721	11738
17720	11988
17674	6071
17792	6071
17707	7184
17752	14746
17752	14747
17752	14693
17727	13461
17727	13459
17768	11087
17721	11857
17720	12328
17705	8120
17705	10286
17706	10286
17717	10286
17768	11089
17721	11848
17720	12638
17697	9534
17761	15600
17683	16554
17677	4191
17680	4191
17677	4202
17680	4202
17677	4184
17680	4184
17677	4422
17681	4422
17677	4412
17681	4412
17723	5050
17723	5030
17723	5040
17700	8934
17674	6112
17792	6112
17728	16782
17729	15650
17718	7370
17718	7373
17718	7361
17718	7353
17686	8383
17687	8383
17677	9159
17685	9159
17677	9175
17685	9175
17703	7384
17718	7366
17721	11851
17725	13222
17704	7719
17705	10259
17706	10259
17717	10259
17721	11733
17721	11788
17720	12268
17722	12526
17752	5382
17705	4982
17720	12194
17720	12078
17686	13903
17705	8116
17725	13276
17720	12666
17720	11979
17720	12298
17703	7841
17705	4951
17705	8069
17705	10271
17706	10271
17717	10271
17705	10209
17706	10209
17717	10209
17720	12030
17720	12667
17674	6130
17792	6130
17720	12273
17720	12051
17721	11789
17721	11743
17721	11783
17721	11739
17705	8125
17724	12758
17729	5870
17775	5870
17729	16825
17693	13047
17722	13047
17725	13277
17698	15488
17700	8920
17696	14170
17729	5846
17775	5846
17729	5847
17775	5847
17729	5855
17775	5855
17674	6086
17792	6086
17674	6091
17792	6091
17682	15913
17752	14694
17752	14695
17725	13160
17721	11736
17721	11784
17717	14382
17728	16785
17674	6241
17792	6241
17689	13763
17769	13288
17769	13119
17790	5668
17674	6083
17792	6083
17721	11766
17720	12336
17724	12762
17705	4994
17705	8081
17767	10807
17720	12624
17720	12271
17689	13786
17729	15018
17686	8316
17687	8316
17698	15538
17705	4967
17705	8079
17705	10375
17706	10375
17717	10375
17721	11856
17727	13451
17720	12321
17722	12516
17677	4006
17708	4006
17716	11211
17726	11211
17716	11169
17726	11169
17724	12839
17703	7512
17704	7512
17705	8140
17726	11170
17693	12965
17704	7705
17708	11186
17726	11186
17753	12038
17753	11927
17716	11218
17726	11218
17704	7688
17704	7795
17753	12067
17753	12142
17753	12056
17719	7076
17685	634
17684	647
17684	668
17683	658
17684	658
17685	641
17683	679
17684	679
17683	676
17684	676
17789	771
17789	772
