3984	17708
2141	17749
2227	17709
2318	17713
13760	17689
13983	17687
8783	17689
8742	17689
8747	17689
8718	17689
17398	17730
5339	17752
8189	17705
10803	17767
13350	17769
5716	17790
14259	17697
8599	17700
15478	17698
8969	17700
9593	17696
14101	17696
14126	17696
5726	17790
14824	17763
3919	17716
3919	17729
3920	17716
3920	17729
2450	17719
2539	17715
9336	17738
9293	17737
2556	17715
2472	17719
2604	17701
13952	17686
9253	17686
9253	17687
13913	17686
15646	17729
15031	17729
15658	17729
9736	17760
9737	17760
9738	17760
9739	17760
9740	17760
9741	17760
9742	17760
14011	17759
14270	17697
8658	17700
8611	17700
8645	17700
14488	17765
16121	17678
14448	17764
15850	17682
16550	17683
2043	17753
2134	17749
15835	17672
15835	17715
13829	17690
13925	17686
13909	17686
17165	17729
9448	17697
9587	17696
15795	17772
8595	17700
13850	17688
16551	17683
2474	17719
2628	17701
1023	17685
1024	17685
1025	17685
1026	17685
16192	17678
12131	17753
12026	17753
15020	17729
17160	17729
17167	17729
5915	17729
5915	17775
14148	17696
8970	17700
14212	17697
14222	17697
14105	17696
14092	17696
14176	17697
16157	17678
4003	17677
4003	17708
16518	17683
4102	17677
4102	17708
2023	17753
16074	17673
2192	17709
2361	17713
2178	17709
17139	17715
10389	17691
13935	17686
5195	17750
5999	17729
5999	17775
15526	17698
8937	17700
16783	17728
16572	17683
14603	17750
8043	17705
7999	17703
16792	17728
9492	17697
8626	17700
16102	17673
15919	17682
16540	17683
2522	17715
2671	17701
2644	17701
10406	17691
13912	17686
5390	17752
14721	17752
14722	17752
8117	17705
12040	17753
12210	17713
11080	17768
10781	17767
14277	17697
8615	17700
14502	17765
16023	17673
15709	17680
15404	17679
4021	17677
4021	17708
13680	17749
2620	17701
2630	17701
5345	17752
8088	17705
11386	17703
7953	17703
16805	17729
5834	17729
5834	17775
5835	17729
5835	17775
5920	17729
5920	17775
5924	17729
5924	17775
5925	17729
5925	17775
5907	17729
5907	17775
16695	17728
14133	17696
14131	17696
14116	17696
14264	17697
14564	17765
6663	17676
6663	17682
16073	17673
15339	17680
15717	17680
15427	17680
4031	17677
4031	17708
3995	17677
3995	17708
2057	17753
16440	17676
16440	17682
13848	17688
13950	17686
14702	17752
5529	17752
8112	17705
7810	17703
12130	17753
12984	17769
15076	17729
5984	17729
5984	17775
5985	17729
5985	17775
5889	17729
5889	17775
5997	17729
5997	17775
16691	17728
16766	17728
9535	17697
8688	17700
16491	17676
16491	17679
15905	17682
15359	17680
13836	17688
13895	17686
14684	17752
14657	17752
14673	17752
7908	17703
4842	17703
17517	17769
17518	17769
17519	17769
13031	17769
5819	17790
15050	17729
8987	17693
8987	17751
16731	17728
14559	17765
16219	17675
16079	17673
16091	17673
15471	17680
4000	17677
4000	17708
3879	17716
3879	17729
3880	17716
3880	17729
3881	17716
3881	17729
16604	17683
4066	17677
4066	17708
4053	17677
4053	17708
4117	17677
4117	17708
2672	17701
2527	17715
10409	17691
13942	17686
8378	17686
8378	17687
12119	17753
13124	17769
5911	17729
5911	17775
8699	17700
15598	17761
14055	17758
14218	17697
15321	17680
16523	17683
15981	17754
8310	17686
8310	17687
5349	17752
5368	17752
14851	17752
8167	17705
5014	17705
4969	17705
4991	17705
4973	17705
10783	17767
5580	17790
17155	17729
9457	17697
5936	17729
5936	17775
8956	17700
16811	17729
16239	17675
3973	17677
3973	17708
16525	17683
2037	17753
2110	17749
2081	17749
17134	17715
13785	17689
6377	17675
8784	17689
15944	17756
14546	17750
14656	17750
13272	17725
13253	17725
15628	17725
13249	17725
13254	17725
15622	17725
13223	17725
13156	17725
14420	17750
14652	17750
14569	17750
14589	17750
11132	17719
14404	17750
10946	17750
13246	17725
13220	17725
13251	17725
13180	17725
15625	17725
14617	17750
14979	17752
14801	17752
13159	17725
13259	17725
13282	17725
11253	17723
7544	17704
7619	17704
14396	17750
14591	17750
14619	17750
15826	17672
15826	17715
14956	17752
14576	17750
14585	17750
14837	17752
13457	17727
13265	17725
13267	17725
13275	17725
13182	17725
11229	17723
7686	17704
10846	17719
14567	17750
13196	17725
13261	17725
14390	17750
14832	17752
14736	17752
13260	17725
13268	17725
12148	17753
11245	17723
11230	17723
11249	17723
10838	17719
11238	17723
11261	17723
11225	17723
11223	17723
15818	17672
15818	17715
13273	17725
13279	17725
13270	17725
13418	17727
13456	17727
8220	17767
8221	17767
13184	17725
11227	17723
15063	17752
4990	17705
12023	17753
5890	17729
5890	17775
5891	17729
5891	17775
5956	17729
5956	17775
5957	17729
5957	17775
6001	17729
6001	17775
6002	17729
6002	17775
6003	17729
6003	17775
5993	17729
5993	17775
5994	17729
5994	17775
5995	17729
5995	17775
14160	17696
15545	17698
15508	17698
15542	17698
16699	17728
14280	17697
5523	17752
4983	17705
7881	17703
8639	17700
16522	17683
4962	17705
13317	17769
5772	17790
16803	17729
15632	17729
16814	17729
16725	17728
14244	17697
15540	17698
8890	17700
1165	17685
8749	17689
15692	17679
4077	17677
4077	17708
4061	17677
4061	17708
14292	17717
6282	17674
6282	17792
5205	17750
5331	17752
16992	17769
15654	17729
15049	17729
8963	17700
15368	17680
2493	17672
2493	17715
8711	17689
8731	17689
8365	17686
8365	17687
8350	17686
8350	17687
15947	17756
9261	17686
9261	17687
6061	17674
6061	17792
8108	17705
8067	17705
8159	17705
7948	17703
7996	17703
8682	17700
8887	17700
8921	17700
12872	17769
9539	17697
14159	17696
15617	17760
14226	17697
14562	17765
16134	17678
5471	17752
8170	17705
7583	17704
7662	17704
7729	17704
13209	17769
13110	17769
15024	17729
14112	17696
14134	17696
9657	17696
16686	17728
15661	17679
15679	17680
16018	17673
8362	17686
8362	17687
14987	17752
12683	17724
16935	17740
16933	17740
16917	17740
16923	17740
17399	17730
16932	17740
17019	17740
17549	17769
17550	17769
17551	17769
16921	17740
5023	17723
5034	17723
5048	17723
5038	17723
5022	17723
11167	17716
11167	17726
11825	17753
13046	17693
13046	17722
12676	17724
12756	17724
8149	17705
11741	17721
11747	17721
12286	17720
12124	17753
8320	17686
8320	17687
14095	17696
8328	17686
8328	17687
14128	17696
8754	17689
9277	17686
9277	17687
9276	17686
9276	17687
8356	17686
8356	17687
9260	17686
9260	17687
8326	17686
8326	17687
13882	17689
14144	17696
14108	17696
8782	17689
8318	17686
8318	17687
14117	17696
8775	17689
14067	17696
8411	17686
8411	17687
8428	17686
8428	17687
8330	17686
8330	17687
8339	17686
8339	17687
8355	17686
8355	17687
8763	17689
8366	17686
8366	17687
8703	17689
8416	17686
8416	17687
8314	17686
8314	17687
8384	17686
8384	17687
8309	17686
8309	17687
14165	17696
8391	17686
8391	17687
8752	17689
8739	17689
8312	17686
8312	17687
8315	17686
8315	17687
8421	17686
8421	17687
8427	17686
8427	17687
8379	17686
8379	17687
9254	17686
9254	17687
8351	17686
8351	17687
8317	17686
8317	17687
8360	17686
8360	17687
8390	17686
8390	17687
8415	17686
8415	17687
8329	17686
8329	17687
8372	17686
8372	17687
9262	17686
9262	17687
8719	17689
8442	17686
8442	17687
8736	17689
8716	17689
8311	17686
8311	17687
9592	17696
9662	17696
8431	17686
8431	17687
13770	17689
8332	17686
8332	17687
8426	17686
8426	17687
11298	17723
15344	17680
15867	17682
11836	17721
7099	17719
7045	17719
15182	17731
11232	17723
11760	17721
11768	17721
3819	17677
3819	17736
3823	17677
3823	17736
3832	17677
3832	17736
3824	17677
3824	17736
7154	17707
7167	17707
3816	17677
3816	17736
7368	17718
7103	17719
7074	17719
7360	17718
3831	17677
3831	17736
3837	17677
3837	17736
7383	17703
7351	17718
7389	17704
7356	17718
7352	17718
7364	17718
7388	17704
7372	17718
7359	17718
7358	17718
11151	17716
11151	17726
7367	17718
7382	17703
7363	17718
7354	17718
7379	17718
10877	17726
11148	17726
14235	17697
9516	17697
11250	17723
11247	17723
11264	17723
11254	17723
11255	17723
11237	17723
11289	17723
3821	17677
3821	17736
3812	17677
3812	17736
15325	17680
15880	17682
3822	17677
3822	17736
7315	17704
11265	17723
7116	17719
7380	17703
7386	17704
10892	17716
10892	17726
11224	17723
11240	17723
15311	17679
15683	17680
11734	17721
11831	17721
11765	17721
11838	17721
11778	17721
3833	17677
3833	17736
11853	17721
11761	17721
5507	17752
8672	17700
7318	17704
11252	17723
11263	17723
11260	17723
11228	17723
11242	17723
15291	17679
11281	17723
15875	17682
15749	17731
3830	17677
3830	17736
15369	17680
11781	17721
11751	17721
11840	17721
3815	17677
3815	17736
5511	17752
8621	17700
7319	17704
7355	17718
7381	17703
7362	17718
7377	17718
7365	17718
7068	17719
7385	17704
11182	17708
11182	17726
14230	17697
9488	17697
10893	17716
10893	17726
11234	17723
11258	17723
11290	17723
11259	17723
11269	17723
15854	17682
11846	17721
11773	17721
7098	17719
7314	17704
7374	17718
14187	17697
14287	17697
14260	17697
11842	17721
7096	17719
7081	17719
7316	17704
7375	17718
7371	17718
8591	17700
8576	17700
8569	17700
9616	17696
9542	17697
10289	17705
10289	17706
10289	17717
7585	17704
12491	17722
7693	17704
12543	17722
7921	17703
8034	17703
7580	17704
12520	17722
12544	17722
7856	17703
7714	17704
7607	17704
7978	17703
7947	17703
12485	17722
12509	17722
12538	17722
7593	17704
15755	17731
12487	17722
7782	17704
7698	17704
7776	17704
7875	17703
8024	17703
7723	17704
12470	17722
7983	17703
12466	17722
12558	17722
7930	17703
7542	17704
7694	17704
12510	17722
12467	17722
7986	17703
7683	17704
7674	17704
7852	17703
7588	17704
15153	17731
15743	17731
11775	17721
7152	17707
14711	17752
16852	17727
16853	17727
16854	17727
16855	17727
16848	17727
16849	17727
16850	17727
16851	17727
16856	17727
16857	17727
16858	17727
16859	17727
16828	17727
16829	17727
16830	17727
16831	17727
17354	17727
17355	17727
17356	17727
17290	17727
17291	17727
17292	17727
17342	17727
17343	17727
17344	17727
17272	17727
17273	17727
17274	17727
17275	17727
17276	17727
17277	17727
17303	17727
17304	17727
17305	17727
17249	17727
17250	17727
17251	17727
17372	17727
17373	17727
17374	17727
16885	17727
14976	17752
14778	17752
14806	17752
16840	17727
16841	17727
16842	17727
14964	17752
14708	17752
16860	17727
16861	17727
16862	17727
16863	17727
16844	17727
16845	17727
16846	17727
16847	17727
16832	17727
16833	17727
16834	17727
16835	17727
16864	17727
16865	17727
16866	17727
16867	17727
17315	17727
17316	17727
17317	17727
16868	17727
14672	17752
16836	17727
16837	17727
16838	17727
16839	17727
16843	17727
16878	17727
16879	17727
17264	17727
17265	17727
17266	17727
14959	17752
14750	17752
14705	17752
14740	17752
14741	17752
14984	17752
14864	17752
17281	17727
17282	17727
17283	17727
15039	17752
17267	17727
17268	17727
15848	17682
16164	17678
15888	17682
15463	17680
15910	17682
7979	17703
7984	17703
15440	17680
16179	17678
7972	17703
7840	17703
15464	17680
16170	17678
15890	17682
6798	17672
6798	17695
6798	17702
15350	17680
14810	17752
17299	17727
14767	17752
14768	17752
14827	17752
17252	17727
17253	17727
17254	17727
17321	17727
17322	17727
17323	17727
17365	17727
17366	17727
17367	17727
17378	17727
17379	17727
17380	17727
17375	17727
17376	17727
17377	17727
14780	17752
14779	17752
17333	17727
17334	17727
17335	17727
17336	17727
17337	17727
17368	17727
14723	17752
17351	17727
17352	17727
17353	17727
17327	17727
17328	17727
17329	17727
16881	17727
14800	17752
17245	17727
15860	17682
15352	17680
15674	17680
15286	17679
15304	17679
15332	17680
15315	17680
15374	17680
15360	17680
16132	17678
15883	17682
15292	17679
5218	17750
12934	17693
12903	17693
12903	17714
4981	17705
12920	17693
12989	17693
11327	17715
13201	17725
11752	17721
12615	17720
12191	17720
12188	17720
12334	17720
12157	17753
6038	17674
6038	17792
8325	17686
8325	17687
8352	17686
8352	17687
13945	17686
13022	17693
13022	17722
12950	17693
8134	17705
10207	17705
10207	17706
10207	17717
10349	17705
10349	17706
10349	17717
10183	17705
10183	17706
10183	17717
10230	17705
10230	17706
10230	17717
10354	17705
10354	17706
10354	17717
11735	17721
12576	17720
11982	17720
12052	17720
12291	17720
12492	17722
12505	17722
13982	17687
16536	17683
15670	17680
16281	17737
16773	17728
16685	17728
14566	17765
5051	17723
5348	17752
3820	17677
3820	17736
3825	17677
3825	17736
4439	17677
4439	17679
4433	17677
4433	17679
4430	17677
4430	17679
4189	17677
4189	17680
4195	17677
4195	17680
4194	17677
4194	17680
4206	17677
4206	17682
4409	17677
4409	17681
7138	17707
5388	17752
5391	17752
7876	17703
10235	17705
10235	17706
10235	17717
10323	17705
10323	17706
10323	17717
10260	17705
10260	17706
10260	17717
12651	17720
13410	17727
12323	17720
9270	17686
9270	17687
15933	17756
13011	17693
13011	17722
10256	17705
10256	17706
10256	17717
10239	17705
10239	17706
10239	17717
10325	17705
10325	17706
10325	17717
10332	17705
10332	17706
10332	17717
11770	17721
12151	17753
13946	17686
16008	17755
10196	17705
10196	17706
10196	17717
10181	17705
10181	17706
10181	17717
12094	17720
8007	17703
9522	17697
8928	17700
5404	17752
10191	17705
10191	17706
10191	17717
10821	17768
13256	17725
12648	17720
12344	17720
12459	17722
5473	17752
10187	17705
10187	17706
10187	17717
10363	17705
10363	17706
10363	17717
13281	17725
12628	17720
11997	17720
12281	17720
8408	17686
8408	17687
15694	17679
15452	17680
14026	17759
15635	17729
5153	17750
11150	17716
11150	17726
10218	17705
10218	17706
10218	17717
11192	17708
11192	17726
12931	17693
14345	17717
15334	17680
7317	17704
12815	17724
8184	17705
7140	17707
14761	17752
14762	17752
6321	17674
6321	17792
11316	17715
11160	17716
11160	17726
12924	17693
5021	17705
10200	17705
10200	17706
10200	17717
10305	17705
10305	17706
10305	17717
12593	17720
12617	17720
12312	17720
12027	17753
12914	17693
5457	17752
10316	17705
10316	17706
10316	17717
10213	17705
10213	17706
10213	17717
13198	17725
7170	17707
10476	17691
11349	17715
12712	17724
12693	17724
10268	17705
10268	17706
10268	17717
10227	17705
10227	17706
10227	17717
12107	17720
12313	17720
5192	17750
10226	17705
10226	17706
10226	17717
6123	17674
6123	17792
13326	17769
15082	17729
11757	17721
12326	17720
13817	17690
13954	17686
13992	17687
15986	17755
16532	17683
15406	17679
5967	17729
5967	17775
16709	17728
4188	17677
4188	17680
4405	17677
4405	17681
4420	17677
4420	17681
11191	17708
11191	17726
10788	17767
14346	17717
8096	17705
15718	17680
10174	17705
10174	17706
10174	17717
5470	17752
9447	17697
8968	17700
7503	17703
7503	17704
10249	17705
10249	17706
10249	17717
13218	17725
14380	17717
10404	17691
12050	17720
13069	17693
13069	17722
12922	17693
7523	17703
7523	17704
8058	17705
13280	17725
12645	17720
11996	17720
12294	17720
6055	17674
6055	17792
8434	17686
8434	17687
11144	17726
10365	17705
10365	17706
10365	17717
10360	17705
10360	17706
10360	17717
11731	17721
12607	17720
12086	17720
15980	17754
16471	17676
16471	17681
13067	17693
13067	17722
13065	17693
13065	17722
12907	17693
12902	17693
12902	17714
4220	17677
4220	17682
11213	17716
11213	17726
14662	17752
14709	17752
14710	17752
12055	17720
5336	17752
5328	17713
10857	17715
10895	17716
10895	17726
12951	17693
5350	17752
13250	17725
12279	17720
8173	17705
10300	17705
10300	17706
10300	17717
12610	17720
12031	17720
12098	17720
12095	17720
12278	17720
10327	17705
10327	17706
10327	17717
10195	17705
10195	17706
10195	17717
8084	17705
10243	17705
10243	17706
10243	17717
11730	17721
11834	17721
11722	17721
10170	17705
10170	17706
10170	17717
10361	17705
10361	17706
10361	17717
12620	17720
12590	17720
11978	17720
9256	17686
9256	17687
13994	17686
15909	17682
5926	17729
5926	17775
9465	17697
12900	17693
12900	17714
13071	17693
13071	17722
13020	17693
13020	17722
7663	17704
8142	17705
11772	17721
11737	17721
12292	17720
10320	17705
10320	17706
10320	17717
7483	17703
7483	17704
8152	17705
10169	17705
10169	17706
10169	17717
12612	17720
12637	17720
12308	17720
8413	17686
8413	17687
15936	17756
13955	17687
11967	17700
12883	17693
12883	17714
7552	17704
8109	17705
10340	17705
10340	17706
10340	17717
12059	17720
12266	17720
13085	17693
13085	17722
12904	17693
12904	17714
13172	17769
8056	17705
10262	17705
10262	17706
10262	17717
10185	17705
10185	17706
10185	17717
11785	17721
11855	17721
12599	17720
12633	17720
13471	17727
12193	17720
11993	17720
12011	17720
12343	17720
8925	17700
16574	17683
4073	17677
4073	17708
12911	17693
8044	17705
11091	17768
11738	17721
11988	17720
6071	17674
6071	17792
7184	17707
14746	17752
14747	17752
14693	17752
13461	17727
13459	17727
11087	17768
11857	17721
12328	17720
8120	17705
10286	17705
10286	17706
10286	17717
11089	17768
11848	17721
12638	17720
9534	17697
15600	17761
16554	17683
4191	17677
4191	17680
4202	17677
4202	17680
4184	17677
4184	17680
4422	17677
4422	17681
4412	17677
4412	17681
5050	17723
5030	17723
5040	17723
8934	17700
6112	17674
6112	17792
16782	17728
15650	17729
7370	17718
7373	17718
7361	17718
7353	17718
8383	17686
8383	17687
9159	17677
9159	17685
9175	17677
9175	17685
7384	17703
7366	17718
11851	17721
13222	17725
7719	17704
10259	17705
10259	17706
10259	17717
11733	17721
11788	17721
12268	17720
12526	17722
5382	17752
4982	17705
12194	17720
12078	17720
13903	17686
8116	17705
13276	17725
12666	17720
11979	17720
12298	17720
7841	17703
4951	17705
8069	17705
10271	17705
10271	17706
10271	17717
10209	17705
10209	17706
10209	17717
12030	17720
12667	17720
6130	17674
6130	17792
12273	17720
12051	17720
11789	17721
11743	17721
11783	17721
11739	17721
8125	17705
12758	17724
5870	17729
5870	17775
16825	17729
13047	17693
13047	17722
13277	17725
15488	17698
8920	17700
14170	17696
5846	17729
5846	17775
5847	17729
5847	17775
5855	17729
5855	17775
6086	17674
6086	17792
6091	17674
6091	17792
15913	17682
14694	17752
14695	17752
13160	17725
11736	17721
11784	17721
14382	17717
16785	17728
6241	17674
6241	17792
13763	17689
13288	17769
13119	17769
5668	17790
6083	17674
6083	17792
11766	17721
12336	17720
12762	17724
4994	17705
8081	17705
10807	17767
12624	17720
12271	17720
13786	17689
15018	17729
8316	17686
8316	17687
15538	17698
4967	17705
8079	17705
10375	17705
10375	17706
10375	17717
11856	17721
13451	17727
12321	17720
12516	17722
4006	17677
4006	17708
11211	17716
11211	17726
11169	17716
11169	17726
12839	17724
7512	17703
7512	17704
8140	17705
11170	17726
12965	17693
7705	17704
11186	17708
11186	17726
12038	17753
11927	17753
11218	17716
11218	17726
7688	17704
7795	17704
12067	17753
12142	17753
12056	17753
7076	17719
634	17685
647	17684
668	17684
658	17683
658	17684
641	17685
679	17683
679	17684
676	17683
676	17684
771	17789
772	17789
773	17789
774	17789
775	17789
808	17789
809	17789
810	17789
811	17789
812	17789
723	17789
957	17789
958	17789
959	17789
960	17789
961	17789
962	17789
832	17789
737	17789
738	17789
739	17789
740	17789
741	17789
873	17789
722	17789
797	17789
1251	17785
1252	17785
1267	17785
1268	17785
1282	17785
3081	17774
3106	17774
7608	17704
11185	17708
11185	17726
13205	17725
13202	17725
13403	17727
13445	17727
11220	17723
11233	17723
14755	17752
14756	17752
11243	17723
11152	17716
11152	17726
12063	17753
11142	17726
7770	17704
7726	17704
10896	17716
10896	17726
15858	17682
15410	17679
15923	17682
15394	17679
15329	17680
15376	17680
15918	17682
15697	17679
8026	17703
15691	17679
15704	17680
15365	17680
15877	17682
16292	17737
16226	17675
15676	17680
16216	17675
15328	17680
16250	17675
16277	17737
16240	17675
16247	17675
16209	17675
16234	17675
804	17789
805	17789
806	17789
807	17789
950	17789
671	17683
671	17684
10293	17705
10293	17706
10293	17717
618	17685
619	17685
848	17789
849	17789
850	17789
851	17789
852	17789
853	17789
730	17789
731	17789
732	17789
733	17789
734	17789
910	17789
724	17789
725	17789
726	17789
727	17789
728	17789
747	17789
787	17789
788	17789
789	17789
790	17789
819	17789
820	17789
821	17789
822	17789
823	17789
824	17789
833	17789
834	17789
835	17789
836	17789
837	17789
838	17789
911	17789
881	17789
882	17789
883	17789
884	17789
885	17789
886	17789
929	17789
792	17789
793	17789
794	17789
795	17789
796	17789
736	17789
735	17789
652	17683
652	17684
602	17677
602	17685
614	17685
917	17789
918	17789
919	17789
920	17789
921	17789
922	17789
826	17789
827	17789
828	17789
829	17789
830	17789
831	17789
13996	17686
611	17685
14351	17717
615	17685
839	17789
14317	17717
612	17685
755	17789
756	17789
757	17789
758	17789
759	17789
912	17789
913	17789
914	17789
915	17789
916	17789
729	17789
655	17683
655	17684
10278	17705
10278	17706
10278	17717
696	17789
697	17789
698	17789
699	17789
944	17789
8786	17689
617	17685
702	17789
703	17789
704	17789
705	17789
706	17789
1721	17684
1722	17684
1723	17684
1764	17684
1768	17684
1684	17684
1697	17683
1686	17684
3025	17742
3025	17743
3025	17744
3025	17748
3031	17742
3031	17743
3031	17744
3031	17748
3027	17742
3027	17743
3027	17744
3027	17748
3066	17774
3071	17774
3048	17774
3043	17774
3075	17774
3070	17774
3088	17774
3069	17774
3108	17774
3089	17774
3080	17774
3065	17774
3095	17774
3034	17774
3047	17774
3061	17774
3105	17774
3072	17774
3114	17774
3109	17774
3057	17774
3064	17774
3050	17774
3062	17774
3040	17774
3035	17774
3056	17774
3037	17774
3118	17774
3060	17774
3104	17774
3084	17774
3068	17774
1374	17793
1357	17793
1760	17684
1761	17684
1762	17684
1763	17684
1705	17684
1706	17684
1707	17684
1708	17684
1745	17684
1765	17684
1713	17684
13828	17690
854	17789
855	17789
856	17789
857	17789
858	17789
859	17789
3026	17742
3026	17743
3026	17744
3026	17748
3029	17742
3029	17743
3029	17744
3029	17748
14000	17686
13978	17687
10190	17705
10190	17706
10190	17717
8759	17689
598	17677
598	17685
847	17789
887	17789
888	17789
889	17789
890	17789
891	17789
892	17789
700	17789
930	17789
931	17789
932	17789
933	17789
934	17789
752	17789
942	17789
663	17684
2281	17713
1730	17684
1739	17684
1717	17684
1757	17684
1758	17684
1759	17684
1724	17684
1748	17684
1709	17684
1710	17684
1711	17684
1712	17684
1766	17684
3021	17742
3021	17743
3021	17744
3021	17748
1714	17684
1715	17684
1716	17684
2759	17791
2760	17791
2749	17791
2743	17791
2778	17791
2780	17791
2773	17791
2717	17791
2712	17791
2708	17791
2727	17791
2782	17791
2807	17783
2808	17783
2809	17783
2810	17783
2811	17783
2812	17783
2813	17783
2814	17783
2815	17783
2816	17783
2817	17783
2818	17783
2819	17783
2820	17783
2821	17783
2822	17783
2823	17783
2824	17783
2825	17783
2826	17783
2827	17783
2828	17783
2829	17783
2830	17783
2831	17783
2832	17783
2833	17783
2834	17783
2835	17783
2836	17783
2837	17783
2838	17783
2839	17783
2840	17783
2841	17783
7589	17704
15669	17679
15665	17679
7378	17718
7137	17707
7320	17704
7369	17718
7376	17718
11248	17723
11257	17723
11239	17723
11241	17723
11246	17723
15302	17679
11256	17723
11221	17723
11244	17723
11222	17723
13880	17689
13937	17686
924	17789
925	17789
926	17789
927	17789
928	17789
13686	17749
1773	17683
1773	17684
1776	17683
1776	17684
1786	17684
1785	17684
1687	17684
11251	17723
11262	17723
17293	17727
17294	17727
17295	17727
17324	17727
17325	17727
17326	17727
17338	17727
17261	17727
17262	17727
17263	17727
17300	17727
17301	17727
17302	17727
17330	17727
17331	17727
17332	17727
16875	17727
16876	17727
16877	17727
17278	17727
17279	17727
17280	17727
17269	17727
17270	17727
17271	17727
16886	17727
16887	17727
16888	17727
17357	17727
17358	17727
17359	17727
17360	17727
17361	17727
17362	17727
17348	17727
17349	17727
17350	17727
17258	17727
17259	17727
17260	17727
17309	17727
17310	17727
17311	17727
17306	17727
17307	17727
17308	17727
17369	17727
17370	17727
17371	17727
17363	17727
17364	17727
17381	17727
17382	17727
17383	17727
17384	17727
17385	17727
17287	17727
17288	17727
17289	17727
17345	17727
17346	17727
17347	17727
17339	17727
17340	17727
17341	17727
16882	17727
16883	17727
16884	17727
17284	17727
17285	17727
17286	17727
17296	17727
17297	17727
17298	17727
17312	17727
17313	17727
17314	17727
16872	17727
16873	17727
16874	17727
17318	17727
17319	17727
17320	17727
17246	17727
17247	17727
17248	17727
16880	17727
16869	17727
16870	17727
16871	17727
17255	17727
17256	17727
17257	17727
11748	17721
10179	17705
10179	17706
10179	17717
748	17789
749	17789
750	17789
751	17789
717	17789
718	17789
719	17789
720	17789
721	17789
674	17683
674	17684
2137	17749
12856	17769
13822	17690
951	17789
952	17789
953	17789
954	17789
955	17789
956	17789
935	17789
943	17789
1784	17684
1781	17684
1772	17683
1772	17684
594	17674
594	17735
3669	17752
3665	17752
3668	17752
3666	17752
3624	17750
3614	17750
3592	17750
9162	17677
9162	17685
9164	17677
9164	17685
9158	17677
9158	17685
9172	17677
9172	17685
9170	17677
9170	17685
9178	17677
9178	17685
9166	17677
9166	17685
9156	17677
9156	17685
9154	17677
9154	17685
9155	17677
9155	17685
9176	17677
9176	17685
9160	17677
9160	17685
9163	17677
9163	17685
9168	17677
9168	17685
9177	17677
9177	17685
9169	17677
9169	17685
9167	17677
9167	17685
9151	17677
9151	17685
9171	17677
9171	17685
9173	17677
9173	17685
9153	17677
9153	17685
9150	17677
9150	17685
9152	17677
9152	17685
16003	17755
9165	17677
9165	17685
9157	17677
9157	17685
11236	17723
7086	17719
7120	17719
15955	17754
15296	17679
15402	17679
15431	17680
16999	17769
9161	17677
9161	17685
8100	17705
4933	17705
12270	17720
5020	17705
12324	17720
12277	17720
12304	17720
4976	17705
8064	17705
12299	17720
4950	17705
12340	17720
13105	17769
12302	17720
8135	17705
8104	17705
12264	17720
4940	17705
12295	17720
12339	17720
8113	17705
945	17789
946	17789
947	17789
948	17789
949	17789
798	17789
799	17789
800	17789
801	17789
899	17789
900	17789
901	17789
902	17789
903	17789
904	17789
770	17789
15579	17759
15570	17759
14497	17765
15586	17759
14015	17759
14027	17759
14518	17765
13842	17688
17185	17729
16807	17729
15640	17729
15631	17729
15052	17729
15074	17729
16824	17729
15091	17729
15641	17729
15647	17729
17168	17729
7912	17703
14180	17697
7902	17703
7594	17704
15136	17731
7545	17704
15002	17729
14051	17758
14523	17765
11092	17768
15056	17729
14999	17729
7903	17703
10242	17705
10242	17706
10242	17717
14728	17752
14729	17752
7975	17703
14952	17752
7923	17703
7832	17703
15112	17729
15073	17729
15041	17729
16806	17729
15648	17729
10216	17705
10216	17706
10216	17717
7822	17703
15088	17729
14859	17752
10168	17705
10168	17706
10168	17717
12071	17720
4989	17705
4942	17705
14347	17717
11981	17720
12072	17720
12189	17720
11991	17720
8111	17705
8078	17705
7870	17703
7847	17703
12080	17720
4968	17705
8052	17705
12192	17720
12073	17720
8060	17705
8128	17705
12196	17720
12008	17720
12195	17720
12105	17720
5199	17750
5519	17752
13248	17725
10373	17705
10373	17706
10373	17717
13730	17749
8073	17705
11226	17723
11235	17723
8061	17705
8187	17705
8148	17705
12076	17720
12092	17720
12057	17720
12028	17720
15603	17761
15618	17760
15776	17764
14033	17761
15612	17760
15611	17760
14451	17764
14037	17761
15583	17759
14529	17765
14525	17765
14499	17765
14532	17765
10859	17715
15615	17760
10850	17715
11115	17767
8160	17705
8183	17705
5019	17705
8090	17705
8098	17705
8154	17705
8080	17705
8151	17705
8045	17705
8072	17705
8070	17705
8165	17705
8122	17705
8085	17705
8051	17705
8153	17705
8099	17705
8046	17705
8118	17705
8071	17705
8076	17705
8068	17705
8133	17705
7679	17704
8178	17705
8042	17705
8180	17705
8082	17705
8049	17705
8095	17705
8181	17705
14712	17752
14713	17752
14706	17752
14707	17752
17533	17769
13120	17769
13368	17769
7969	17703
4947	17705
8065	17705
5353	17752
8059	17705
8040	17703
4183	17677
4183	17680
13397	17727
4209	17677
4209	17682
4217	17677
4217	17682
4414	17677
4414	17681
7900	17703
15666	17679
13468	17727
12357	17720
12987	17693
8338	17686
8338	17687
13896	17686
13958	17687
533	17770
534	17770
535	17770
12342	17720
12319	17720
12309	17720
12352	17720
17005	17769
16998	17769
6307	17674
6307	17792
12289	17720
12285	17720
12317	17720
12297	17720
13304	17769
